latitude,longitude,photo,title,datetime
37.768034,-122.483417,http://farm3.static.flickr.com/2507/4048963058_91d6c78264_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:54
37.768034,-122.483417,http://farm3.static.flickr.com/2678/4048958632_b4b946a3f8_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:44
37.768034,-122.483417,http://farm4.static.flickr.com/3524/4048955628_fb8c741e7e_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:38
37.768034,-122.483417,http://farm4.static.flickr.com/3522/4048205155_762d6497a4_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:24
37.768034,-122.483417,http://farm3.static.flickr.com/2753/4048200739_e3d70c1670_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:20
37.768034,-122.483417,http://farm3.static.flickr.com/2485/4048942752_0f933d9aba_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:09
37.768034,-122.483417,http://farm3.static.flickr.com/2716/4048938728_13d6004bd4_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:43:02
37.768034,-122.483417,http://farm3.static.flickr.com/2783/4048936408_5053b7c3cb_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:42:33
37.768034,-122.483417,http://farm3.static.flickr.com/2693/4048189301_3a4a4c66de_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:42:13
37.768034,-122.483417,http://farm3.static.flickr.com/2678/4048931460_a0a7633305_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:41:47
37.768034,-122.483417,http://farm3.static.flickr.com/2577/4048928472_7acf3d8d31_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:33:13
37.768034,-122.483417,http://farm3.static.flickr.com/2474/4048180273_80f4d16317_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:31:16
37.768034,-122.483417,http://farm3.static.flickr.com/2728/4048174515_69c91ce05c_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:26:07
37.768034,-122.483417,http://farm4.static.flickr.com/3498/4048170965_fd8380dc23_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:25:54
37.768034,-122.483417,http://farm3.static.flickr.com/2434/4048912050_624d1e7a4c_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:21:09
37.768034,-122.483417,http://farm3.static.flickr.com/2531/4048909762_c798fa2b7a_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:20:08
37.768034,-122.483417,http://farm3.static.flickr.com/2527/4048162435_630a227a7c_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:17:44
37.768034,-122.483417,http://farm3.static.flickr.com/2559/4048151685_a48fbccec1_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:11:23
37.768034,-122.483417,http://farm3.static.flickr.com/2696/4048894352_a4b4fa4575_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:11:19
37.768034,-122.483417,http://farm3.static.flickr.com/2624/4048146433_0ee691c227_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:06:30
37.768034,-122.483417,http://farm3.static.flickr.com/2443/4048142673_b9a0b5a47f_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 03:01:59
37.768034,-122.483417,http://farm3.static.flickr.com/2701/4048883536_3941f3358a_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:59:51
37.768034,-122.483417,http://farm3.static.flickr.com/2695/4048135979_67a8d57314_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:55:47
37.768034,-122.483417,http://farm4.static.flickr.com/3507/4048133507_4ac6c87687_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:51:07
37.768034,-122.483417,http://farm3.static.flickr.com/2550/4048874922_a4d6d6964a_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:48:48
37.768034,-122.483417,http://farm3.static.flickr.com/2564/4048127455_3682bc3b4d_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:35:53
37.768034,-122.483417,http://farm3.static.flickr.com/2461/4048869548_39d57fd711_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:14:31
37.768034,-122.483417,http://farm3.static.flickr.com/2716/4048121383_a0dfe9cfbe_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:03:39
37.768034,-122.483417,http://farm4.static.flickr.com/3484/4048119247_633107d836_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:03:10
37.768034,-122.483417,http://farm3.static.flickr.com/2445/4048116363_62d89f91da_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 02:00:26
37.768034,-122.483417,http://farm3.static.flickr.com/2436/4048112731_6a89c8bdfe_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:59:33
37.768034,-122.483417,http://farm3.static.flickr.com/2726/4048109561_4767e867f6_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:58:38
37.768034,-122.483417,http://farm3.static.flickr.com/2639/4048850926_424f5a4d7e_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:53:01
37.768034,-122.483417,http://farm3.static.flickr.com/2687/4048102681_e7c828632a_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:52:39
37.768034,-122.483417,http://farm4.static.flickr.com/3460/4048099659_29138c1fe7_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:49:14
37.768034,-122.483417,http://farm3.static.flickr.com/2769/4048843266_5e147bb796_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:33:29
37.768034,-122.483417,http://farm3.static.flickr.com/2558/4048094363_f1e4957937_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:15:02
37.768034,-122.483417,http://farm3.static.flickr.com/2702/4048091517_a7defc7a9e_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:04:56
37.768034,-122.483417,http://farm3.static.flickr.com/2433/4048088161_9b2c60af74_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:02:41
37.768034,-122.483417,http://farm3.static.flickr.com/2586/4048830108_14ece12289_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:02:18
37.768034,-122.483417,http://farm3.static.flickr.com/2436/4048082177_2878a3539c_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 01:01:40
37.768034,-122.483417,http://farm3.static.flickr.com/2790/4048824216_c803bcc04c_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 00:48:39
37.768034,-122.483417,http://farm3.static.flickr.com/2437/4048818114_8b3982397d_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 00:42:53
37.768034,-122.483417,http://farm3.static.flickr.com/2432/4048813508_b748266a1d_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 00:23:11
37.768034,-122.483417,http://farm3.static.flickr.com/2629/4048805856_c970647b5a_m.jpg,Woodstock 2009 | San Francisco,2009-10-25 00:23:11
37.760889,-122.391337,http://farm3.static.flickr.com/2444/4003880904_7501a71a66_m.jpg,Decompression 2009 | Burning Man,2009-10-11 04:09:39
37.760889,-122.391337,http://farm3.static.flickr.com/2428/4003876648_2c1574a81f_m.jpg,Decompression 2009 | Burning Man,2009-10-11 03:04:27
37.760889,-122.391337,http://farm4.static.flickr.com/3512/4003109865_24fab607d8_m.jpg,Decompression 2009 | Burning Man,2009-10-11 02:46:03
37.760889,-122.391337,http://farm3.static.flickr.com/2468/4003559274_e2ce7e9b64_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:47:40
37.760889,-122.391337,http://farm3.static.flickr.com/2569/4002795857_5bdb4b475a_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:44:30
37.760889,-122.391337,http://farm4.static.flickr.com/3473/4003558050_699b3a6f17_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:40:03
37.760889,-122.391337,http://farm3.static.flickr.com/2660/4002794975_872438287f_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:37:51
37.760889,-122.391337,http://farm3.static.flickr.com/2594/4002794577_da273b2466_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:34:47
37.760889,-122.391337,http://farm3.static.flickr.com/2439/4003556716_5e2e3529b1_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:28:26
37.760889,-122.391337,http://farm3.static.flickr.com/2566/4003556224_508098ff98_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:25:49
37.760889,-122.391337,http://farm4.static.flickr.com/3444/4002793099_fd8b5d50e7_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:17:50
37.760889,-122.391337,http://farm3.static.flickr.com/2491/4002792873_24d915aa60_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:16:30
37.760889,-122.391337,http://farm3.static.flickr.com/2482/4003555600_4ff4f5ef3f_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:15:32
37.760889,-122.391337,http://farm4.static.flickr.com/3442/4003555278_0729e2e527_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:15:07
37.760889,-122.391337,http://farm4.static.flickr.com/3481/4002791771_069eb157fe_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:13:37
37.760889,-122.391337,http://farm3.static.flickr.com/2450/4003554468_83f61938ea_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:09:30
37.760889,-122.391337,http://farm3.static.flickr.com/2491/4002791327_ba62e7956e_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 05:09:09
37.760889,-122.391337,http://farm4.static.flickr.com/3536/4002743599_505f77af0a_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 04:16:09
37.760889,-122.391337,http://farm4.static.flickr.com/3428/4002743343_f09cbd133d_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 04:12:55
37.760889,-122.391337,http://farm3.static.flickr.com/2614/4003506546_bfeab826dd_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 04:08:25
37.760889,-122.391337,http://farm4.static.flickr.com/3473/4003506210_925973684e_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 04:06:23
37.760889,-122.391337,http://farm3.static.flickr.com/2668/4003505116_0fbb6b83ec_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:56:47
37.760889,-122.391337,http://farm3.static.flickr.com/2461/4003504850_66bb8974e7_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:49:29
37.760889,-122.391337,http://farm3.static.flickr.com/2655/4003504570_99f6077d2e_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:35:55
37.760889,-122.391337,http://farm4.static.flickr.com/3660/4002740527_908b819442_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:28:14
37.760889,-122.391337,http://farm3.static.flickr.com/2597/4002739785_a7cab057fc_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:24:34
37.760889,-122.391337,http://farm3.static.flickr.com/2575/4003503348_34bb6171f0_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:22:40
37.760889,-122.391337,http://farm4.static.flickr.com/3439/4002738947_e99a1d558d_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:18:58
37.760889,-122.391337,http://farm3.static.flickr.com/2543/4003502564_7df12671e9_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:07:38
37.760889,-122.391337,http://farm3.static.flickr.com/2530/4002738293_b4ab3b65c8_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:03:27
37.760889,-122.391337,http://farm3.static.flickr.com/2516/4002737957_a31ee8e43f_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 03:00:54
37.760889,-122.391337,http://farm3.static.flickr.com/2453/4003501720_f3ab9192f8_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:55:46
37.760889,-122.391337,http://farm3.static.flickr.com/2525/4002737397_143b970d7c_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:54:52
37.760889,-122.391337,http://farm4.static.flickr.com/3496/4003501224_11266c93aa_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:53:10
37.760889,-122.391337,http://farm3.static.flickr.com/2587/4003501066_6d06f46f75_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:49:59
37.760889,-122.391337,http://farm4.static.flickr.com/3445/4003500374_947ed99509_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:35:11
37.760889,-122.391337,http://farm3.static.flickr.com/2497/4002735501_591b7e9a28_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:18:57
37.760889,-122.391337,http://farm4.static.flickr.com/3516/4002734689_11f9f86553_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:13:34
37.760889,-122.391337,http://farm4.static.flickr.com/3021/4002734475_d7c04585b1_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:12:06
37.760889,-122.391337,http://farm3.static.flickr.com/2499/4003498276_477dcec1e5_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:10:45
37.760889,-122.391337,http://farm3.static.flickr.com/2511/4003498110_0b09c6dd0d_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:10:40
37.760889,-122.391337,http://farm4.static.flickr.com/3505/4003497848_16a08038e7_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:10:25
37.760889,-122.391337,http://farm3.static.flickr.com/2573/4003497680_4ed636a7be_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:07:05
37.760889,-122.391337,http://farm3.static.flickr.com/2622/4002733177_9674e9254d_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 02:03:27
37.760889,-122.391337,http://farm3.static.flickr.com/2427/4003496962_668517f0b1_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 01:56:45
37.760889,-122.391337,http://farm4.static.flickr.com/3488/4002732591_cf0bbe0ffc_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 01:51:28
37.760889,-122.391337,http://farm4.static.flickr.com/3523/4002732303_cb4d42fd5c_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 01:43:23
37.760889,-122.391337,http://farm3.static.flickr.com/2607/4003496230_8c31550a2a_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 01:34:17
37.760889,-122.391337,http://farm3.static.flickr.com/2447/4003495758_726d7de9d9_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 01:27:11
37.760889,-122.391337,http://farm3.static.flickr.com/2599/4003494876_8b62bfa067_m.jpg,Decompression 2009 | Burning Man | San Francisco,2009-10-11 01:14:49
37.779949,-122.417489,http://farm3.static.flickr.com/2478/3978739239_bd16d805d9_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:13:47
37.779949,-122.417489,http://farm3.static.flickr.com/2422/3978738585_474b0e204c_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:13:13
37.779949,-122.417489,http://farm4.static.flickr.com/3505/3979500256_83a2022651_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:12:31
37.779949,-122.417489,http://farm3.static.flickr.com/2495/3979499248_2a441b61a4_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:10:19
37.779949,-122.417489,http://farm4.static.flickr.com/3440/3978734627_07d456dbdb_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:09:27
37.779949,-122.417489,http://farm4.static.flickr.com/3524/3978732169_a1dcdc7551_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:08:55
37.779949,-122.417489,http://farm3.static.flickr.com/2621/3978731459_9e039e9bdb_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:05:28
37.779949,-122.417489,http://farm3.static.flickr.com/2472/3979493206_5bf9602a02_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 05:04:09
37.779949,-122.417489,http://farm4.static.flickr.com/3499/3979490898_a52f4f9f86_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:56:34
37.779949,-122.417489,http://farm4.static.flickr.com/3474/3979490174_112129aff7_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:53:15
37.779949,-122.417489,http://farm3.static.flickr.com/2559/3978726799_fd74484c24_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:51:47
37.779949,-122.417489,http://farm3.static.flickr.com/2486/3979488272_a9781aa149_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:50:54
37.779949,-122.417489,http://farm3.static.flickr.com/2518/3978723389_89e1ca31ca_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:50:37
37.779949,-122.417489,http://farm3.static.flickr.com/2520/3979485474_8652f3b6db_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:49:36
37.779949,-122.417489,http://farm4.static.flickr.com/3513/3979484706_e5928bcd37_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:46:16
37.779949,-122.417489,http://farm3.static.flickr.com/2547/3978721185_082e7ab002_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:46:02
37.779949,-122.417489,http://farm4.static.flickr.com/3520/3979483306_c1b18be1d5_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:45:17
37.779949,-122.417489,http://farm4.static.flickr.com/3429/3979482208_3763502111_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:44:36
37.779949,-122.417489,http://farm3.static.flickr.com/2534/3979481080_5602953080_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:35:02
37.779949,-122.417489,http://farm4.static.flickr.com/3509/3979480394_7f9932e5f2_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:32:59
37.779949,-122.417489,http://farm3.static.flickr.com/2434/3979479354_7f962c4ee4_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:28:31
37.779949,-122.417489,http://farm3.static.flickr.com/2633/3979478882_608bcd3a99_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:24:16
37.779949,-122.417489,http://farm4.static.flickr.com/3456/3978715515_07c4c7953d_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:20:57
37.779949,-122.417489,http://farm3.static.flickr.com/2461/3979477114_fe07dc714d_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:20:00
37.779949,-122.417489,http://farm3.static.flickr.com/2429/3979476178_4845868b23_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:19:00
37.779949,-122.417489,http://farm4.static.flickr.com/3477/3979475506_3a3b39735f_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:17:05
37.779949,-122.417489,http://farm3.static.flickr.com/2594/3979474790_acd6b9e1fe_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:16:11
37.779949,-122.417489,http://farm3.static.flickr.com/2504/3978711421_d439da08f9_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:12:56
37.779949,-122.417489,http://farm4.static.flickr.com/3444/3978710695_0081a5c6ae_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:06:01
37.779949,-122.417489,http://farm4.static.flickr.com/3451/3979472596_b8c028b73b_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 04:04:37
37.779949,-122.417489,http://farm3.static.flickr.com/2586/3978709179_11fbfc7831_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 03:57:14
37.779949,-122.417489,http://farm3.static.flickr.com/2435/3979471122_290943539b_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 03:50:44
37.779949,-122.417489,http://farm4.static.flickr.com/3515/3979469886_2bdfe7b9c2_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 03:46:14
37.779949,-122.417489,http://farm3.static.flickr.com/2475/3978706211_9592daf2e6_m.jpg,LoveFest 2009 LovEvolution San Francisco,2009-10-03 03:40:12
